specObjID,bestObjID,plate,mjd,fiberID,z,survey,class,subClass,ra,dec,z1,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,dered_u,dered_g,dered_r,dered_i,dered_z
1.999738E+18,1237662530599452775,1776,53858,507,0.2552071,sdss,GALAXY,STARFORMING BROADLINE,205.8735,14.67185,0.2552071,21.7657,19.97113,18.94087,18.56646,18.11563,0.09980886,0.07777039,0.0538012,0.03998005,0.02973782,20.14707,18.18626,17.23991,16.76082,16.45702
2.18889E+18,1237665098464755866,1944,53385,513,0.05366166,sdss,GALAXY,STARFORMING BROADLINE,145.4279,28.59879,0.05366166,19.51599,17.91732,16.93039,16.57857,16.23674,0.09297901,0.07244861,0.05011962,0.03724425,0.02770288,16.82513,15.31621,14.55476,14.1364,13.80008
2.188904E+18,1237665129066070035,1944,53385,562,0.0292001,sdss,GALAXY,STARFORMING BROADLINE,145.6138,28.95282,0.0292001,19.04076,17.21608,16.431,16.04877,15.71621,0.08126117,0.06331815,0.0438032,0.03255047,0.02421157,16.83839,15.03281,14.22792,13.79877,13.48699
3.28768E+17,1237648703507660914,292,51609,19,0.1702914,sdss,GALAXY,STARFORMING BROADLINE,193.2326,-0.829191,0.1702914,21.37276,19.96713,18.95017,18.43439,18.10906,0.1131293,0.08814957,0.06098147,0.04531576,0.0337066,20.11279,18.5657,17.51688,17.02674,16.67285
4.639637E+17,1237666301627859069,412,52258,338,0.2125439,sdss,GALAXY,STARFORMING BROADLINE,46.98097,0.8115067,0.2125439,22.25897,20.52949,19.49489,18.83124,18.3486,0.4341362,0.338276,0.2340178,0.1739003,0.1293499,19.70122,17.93979,16.93322,16.39907,16.08015
5.07868E+17,1237651251488489584,451,51908,317,0.08271369,sdss,GALAXY,STARFORMING BROADLINE,138.1954,56.14777,0.08271369,20.04156,18.40429,17.58427,17.03321,16.63862,0.1026671,0.0799975,0.0553419,0.04112497,0.03058942,18.61691,16.89183,15.95955,15.46348,15.10842
5.124527E+17,1237652901302370437,455,51909,612,0.1947046,sdss,GALAXY,STARFORMING BROADLINE,40.16289,-7.636001,0.1947046,21.08453,19.94903,18.88903,18.42448,18.04114,0.09774693,0.07616375,0.05268973,0.03915411,0.02912347,19.16153,17.87652,16.87554,16.3897,16.07963
5.584846E+17,1237651537641406581,496,51988,139,0.1861763,sdss,GALAXY,STARFORMING BROADLINE,201.0229,65.63657,0.1861763,21.33909,20.18508,19.12356,18.66248,18.58095,0.08359061,0.06513324,0.04505887,0.03348357,0.02490563,19.82167,18.52579,17.71868,17.238,16.99008
5.472896E+17,1237651539778207848,486,51910,372,0.2249689,sdss,GALAXY,STARFORMING BROADLINE,144.0571,62.15151,0.2249689,22.00263,20.20076,19.1655,18.59152,18.14087,0.169103,0.1317639,0.09115367,0.06773694,0.05038384,20.32854,18.61022,17.53272,16.97534,16.6479
5.529571E+17,1237651539246841981,491,51942,510,0.1322254,sdss,GALAXY,STARFORMING BROADLINE,171.4323,67.22018,0.1322254,22.24422,20.08572,19.11507,18.43712,18.01719,0.04670073,0.03638889,0.02517367,0.01870673,0.01391437,21.10273,18.69352,17.74522,17.16778,16.73483
6.959368E+17,1237655130371195092,618,52049,475,0.0798743,sdss,GALAXY,STARFORMING BROADLINE,237.9345,53.00567,0.0798743,20.27928,18.39144,17.64817,17.2747,17.00823,0.05305815,0.04134255,0.02860058,0.0212533,0.01580855,19.35138,17.44193,16.66791,16.29932,16.02231
7.34125E+17,1237672795036057686,652,52138,139,0.2156856,sdss,GALAXY,STARFORMING BROADLINE,3.974209,-10.76258,0.2156856,21.44454,19.82588,18.75361,18.20269,17.83425,0.1611544,0.1255704,0.08686905,0.06455301,0.04801558,20.24456,18.44228,17.45001,16.92058,16.55995
8.085226E+17,1237652600106844530,718,52206,460,0.1372297,sdss,GALAXY,STARFORMING BROADLINE,332.2612,-8.170286,0.1372297,21.58242,20.1419,19.38347,18.70418,18.13736,0.1928611,0.150276,0.1039603,0.07725362,0.05746251,19.06131,17.66226,16.73322,16.20995,15.84396
8.636752E+17,1237654653643915367,767,52252,400,0.1744739,sdss,GALAXY,STARFORMING BROADLINE,140.1776,51.76959,0.1744739,21.78133,20.16099,19.2092,18.71476,18.33148,0.05909841,0.04604908,0.03185654,0.02367282,0.01760823,20.39266,18.77633,17.66478,17.15306,16.82446
1.031369E+18,1237655498668572829,916,52378,161,0.1608147,sdss,GALAXY,STARFORMING BROADLINE,213.1303,-2.261628,0.1608147,21.49932,19.67176,18.50378,18.08011,17.5975,0.3410771,0.265765,0.183855,0.1366239,0.1016231,19.9558,18.10691,16.96075,16.49545,16.11026
1.039252E+18,1237655691942887725,923,52404,167,0.1138644,sdss,GALAXY,STARFORMING BROADLINE,228.2612,-2.110039,0.1138644,20.98371,19.49915,18.54459,17.99655,17.53593,0.6194067,0.4826375,0.3338864,0.2481134,0.1845508,18.80604,17.22928,16.35427,15.8742,15.56121
1.343293E+18,1237658300598386768,1193,52652,343,0.1558642,sdss,GALAXY,STARFORMING BROADLINE,136.8285,6.012227,0.1558642,22.01967,19.73581,18.81548,18.18741,17.68638,0.2010309,0.1566419,0.1083641,0.08052617,0.05989668,21.17944,18.55981,17.36165,16.83399,16.53624
1.430039E+18,1237660765375889480,1270,52991,533,0.08390156,sdss,GALAXY,STARFORMING BROADLINE,132.6178,31.92279,0.08390156,18.80047,17.24248,16.56378,16.09448,15.81932,0.1210644,0.09433258,0.06525885,0.04849432,0.03607086,17.79041,16.25107,15.50289,15.10663,14.85279
1.547156E+18,1237661874017861701,1374,53083,615,0.02868798,sdss,GALAXY,STARFORMING BROADLINE,197.0798,45.36172,0.02868798,18.31676,16.65971,15.99995,15.55522,15.16484,0.1097159,0.08548989,0.05914151,0.04394848,0.0326896,15.27266,13.61733,12.84744,12.42631,12.12507
1.811697E+18,1237661950788304999,1609,53142,451,0.06403338,sdss,GALAXY,STARFORMING BROADLINE,177.6998,13.13397,0.06403338,19.8528,18.08212,17.27195,16.90294,16.55709,0.1406108,0.109563,0.07579519,0.05632395,0.04189467,18.81383,17.08426,16.27289,15.8679,15.58397
1.819514E+18,1237661816021844010,1616,53169,218,0.05397826,sdss,GALAXY,STARFORMING BROADLINE,188.9216,11.66717,0.05397826,18.91329,17.51905,16.72734,16.31014,15.97151,0.1628347,0.1268797,0.08777478,0.06522607,0.04851621,16.94423,15.37478,14.57972,14.16502,13.8527
1.54366E+18,1237661850395869287,1371,52821,187,0.1554171,sdss,GALAXY,STARFORMING BROADLINE,185.6002,44.3835,0.1554171,20.59145,19.07233,18.01414,17.62705,17.25573,0.04609795,0.03591921,0.02484874,0.01846528,0.01373478,19.05976,17.39056,16.47812,16.01622,15.66961
1.8883E+18,1237662501075353668,1677,53148,605,0.1172914,sdss,GALAXY,STARFORMING BROADLINE,229.3782,44.16867,0.1172914,19.66804,18.20263,17.26116,16.84483,16.54201,0.09358047,0.07291727,0.05044383,0.03748517,0.02788208,18.169,16.61434,15.77709,15.36672,15.03803
1.85214E+18,1237662224079454314,1645,53172,125,0.1903888,sdss,GALAXY,STARFORMING BROADLINE,218.6147,34.12809,0.1903888,21.46873,20.51468,19.45539,18.88947,18.55322,0.05705758,0.04445888,0.03075645,0.02285534,0.01700017,19.80601,18.45844,17.37166,16.82029,16.49478
1.901696E+18,1237662301916758625,1689,53177,186,0.1946599,sdss,GALAXY,STARFORMING BROADLINE,256.8932,21.73052,0.1946599,22.96779,20.26989,18.87893,18.42618,18.07188,0.2998081,0.2336084,0.1616092,0.120093,0.08932712,21.15674,18.64189,17.32449,16.81075,16.47654
2.288989E+18,1237664853641461771,2033,53476,126,0.03974709,sdss,GALAXY,STARFORMING BROADLINE,208.2966,35.57924,0.03974709,18.88799,17.10314,16.35615,16.05571,15.70752,0.05850726,0.04558846,0.03153789,0.02343603,0.0174321,16.7403,15.15747,14.40267,14.02778,13.77332
2.368974E+18,1237665329320427632,2104,53852,294,0.1807772,sdss,GALAXY,STARFORMING BROADLINE,198.1812,30.99004,0.1807772,20.03639,19.35877,18.93913,18.54284,18.35542,0.04754168,0.03704416,0.02562697,0.01904359,0.01416493,19.21778,18.42145,17.81726,17.4526,17.31838
2.352007E+18,1237665331462209638,2089,53498,8,0.1094744,sdss,GALAXY,STARFORMING BROADLINE,182.9456,33.33907,0.1094744,20.08749,18.47055,17.55375,17.13421,16.88318,0.04902149,0.03819721,0.02642466,0.01963635,0.01460584,18.92419,17.25283,16.37152,15.9659,15.62537
2.401641E+18,1237665101675036810,2133,53917,352,0.06863099,sdss,GALAXY,STARFORMING BROADLINE,216.5179,30.3722,0.06863099,20.59043,18.51198,17.6168,17.11432,16.6439,0.07885865,0.06144613,0.04250815,0.03158811,0.02349575,19.22802,17.1288,16.15485,15.69914,15.32623
2.839681E+18,1237667782321176706,2522,54570,589,0.1069293,sdss,GALAXY,STARFORMING BROADLINE,240.33,12.99785,0.1069293,20.56143,18.76774,17.7023,17.36765,17.03778,0.1930375,0.1504135,0.1040554,0.07732428,0.05751506,18.52405,16.71949,15.80929,15.39872,15.06371
2.818203E+18,1237668584897708082,2503,53856,273,0.08183479,sdss,GALAXY,STARFORMING BROADLINE,172.9091,16.58191,0.08183479,19.95263,18.90877,18.13631,17.74697,17.52909,0.1287834,0.1003472,0.06941972,0.05158629,0.03837072,19.02698,17.74439,16.9945,16.58039,16.3085
2.010982E+18,1237663547981103226,1786,54450,453,0.02624257,sdss,GALAXY,STARFORMING BROADLINE,137.4919,62.24736,0.02624257,19.04098,17.52744,16.51519,16.0421,15.65656,0.2019754,0.1573779,0.1088733,0.08090451,0.06017809,15.22471,13.5512,12.70114,12.26888,11.89121
2.161841E+18,1237664093967483376,1920,53314,413,0.2300361,sdss,GALAXY,STARFORMING BROADLINE,118.3583,19.11647,0.2300361,21.2895,20.06425,19.45748,18.87457,18.28133,0.1817779,0.1416401,0.09798595,0.07281406,0.05416029,19.82902,18.64591,17.7819,17.23769,16.91434
3.097454E+17,1237654671351087286,275,51910,447,0.1153474,sdss,GALAXY,STARFORMING BROADLINE,161.2296,0.9487876,0.1153474,20.69758,18.88045,17.88141,17.31107,16.96888,0.1867734,0.1455326,0.1006788,0.07481511,0.0556487,19.33789,17.48107,16.507,16.02619,15.73457
3.097514E+17,1237648721759437033,275,51910,469,0.1250688,sdss,GALAXY,STARFORMING BROADLINE,161.4044,0.3040359,0.1250688,21.5941,19.62072,18.58571,18.11914,17.6834,0.1880873,0.1465564,0.101387,0.07534141,0.05604017,20.19006,18.34494,17.34211,16.86329,16.49489
3.097338E+17,1237648722833047790,275,51910,405,0.1187741,sdss,GALAXY,STARFORMING BROADLINE,161.1191,1.083038,0.1187741,20.31192,19.26748,18.58541,18.06042,17.75488,0.1870375,0.1457384,0.1008211,0.07492091,0.05572739,18.56773,17.4278,16.72276,16.34972,16.07816
3.784066E+17,1237671764785889377,336,51999,379,0.04723545,sdss,GALAXY,STARFORMING BROADLINE,190.7913,-1.441217,0.04723545,19.0992,17.37298,16.59404,16.23767,15.81899,0.1502774,0.1170951,0.08100585,0.06019603,0.04477479,16.54961,14.74405,13.89554,13.48973,13.20644
3.840438E+17,1237655495977992403,341,51690,407,0.1427476,sdss,GALAXY,STARFORMING BROADLINE,199.9242,-1.561045,0.1427476,20.5417,19.24236,18.34367,17.86718,17.49587,0.1148954,0.08952574,0.06193349,0.04602322,0.03423282,19.8859,18.4174,17.56425,17.11243,16.77047
3.84035E+17,1237655499736481988,341,51690,375,0.1430677,sdss,GALAXY,STARFORMING BROADLINE,199.815,-1.591632,0.1430677,20.54823,19.04152,18.09534,17.59045,17.20755,0.1228133,0.09569529,0.06620155,0.04919485,0.03659193,19.3742,17.82066,16.8018,16.27667,15.9455
4.358036E+17,1237656906354655331,387,51791,292,0.0242684,sdss,GALAXY,STARFORMING BROADLINE,359.0295,-0.9164973,0.0242684,18.60305,16.93262,16.47349,16.08838,15.62682,0.1189384,0.09267602,0.06411284,0.04764272,0.03543743,14.79716,13.45431,12.7963,12.45025,12.16589
4.098988E+17,1237648672922468973,364,52000,259,0.04652571,sdss,GALAXY,STARFORMING BROADLINE,246.0152,-0.9028795,0.04652571,20.22575,19.20728,18.45045,17.95584,17.5234,0.4252305,0.3313367,0.2292172,0.170333,0.1266964,17.32966,15.97904,15.31089,14.93241,14.67096
4.966511E+17,1237651190818472032,441,51868,470,0.1270814,sdss,GALAXY,STARFORMING BROADLINE,125.5398,47.09802,0.1270814,21.00552,19.82487,18.6753,18.11551,17.89908,0.1780388,0.1387267,0.09597045,0.07131633,0.05304625,18.24771,17.06188,15.58966,15.06067,14.79506
5.731878E+17,1237651754541449474,509,52374,381,0.05733616,sdss,GALAXY,STARFORMING BROADLINE,166.8531,2.904734,0.05733616,19.14371,17.56197,16.99268,16.68713,16.36378,0.2255846,0.175774,0.1215996,0.09036156,0.0672124,16.57367,15.22748,14.65825,14.32849,14.11312
5.743423E+17,1237651754542235784,510,52381,485,0.2038682,sdss,GALAXY,STARFORMING BROADLINE,168.6329,2.958413,0.2038682,21.4981,20.13054,19.10006,18.6569,18.40822,0.1911099,0.1489116,0.1030163,0.07655217,0.05694075,20.37318,18.88393,17.96935,17.50598,17.22782
5.821906E+17,1237651737905135741,517,52024,365,0.1481964,sdss,GALAXY,STARFORMING BROADLINE,181.5521,3.597175,0.1481964,20.91393,19.56964,18.58569,18.02996,17.79035,0.0925713,0.07213093,0.04989985,0.03708093,0.0275814,19.56497,18.14692,17.23673,16.72869,16.44206
6.621223E+17,1237651823248933122,588,52045,339,0.1153453,sdss,GALAXY,STARFORMING BROADLINE,222.2239,4.553766,0.1153453,20.42799,18.84135,17.86485,17.37038,17.03333,0.1772348,0.1381002,0.09553706,0.07099427,0.0528067,19.2764,17.69866,16.77968,16.28713,15.93739
7.083657E+17,1237665569295761845,629,52051,635,0.07382456,sdss,GALAXY,STARFORMING BROADLINE,252.3623,44.69792,0.07382456,19.96523,18.22874,17.46156,17.03419,16.51905,0.06135634,0.04780845,0.03307366,0.02457728,0.01828098,18.13446,16.30984,15.44287,15.01997,14.70115
7.116972E+17,1237655129842254276,632,52071,467,0.136869,sdss,GALAXY,STARFORMING BROADLINE,253.4848,38.38462,0.136869,21.04992,19.471,18.44378,18.03744,17.76473,0.06357362,0.04953614,0.03426887,0.02546544,0.01894161,19.69623,18.06019,17.13172,16.67745,16.37598
8.118088E+17,1237656536976457863,721,52228,127,0.08241442,sdss,GALAXY,STARFORMING BROADLINE,337.5741,-10.10506,0.08241442,20.79757,18.98415,18.06389,17.5328,17.247,0.2021099,0.1574826,0.1089458,0.08095837,0.06021816,19.77183,17.80538,16.93423,16.45315,16.22381
9.459182E+17,1237671128591565102,840,52374,590,0.147725,sdss,GALAXY,STARFORMING BROADLINE,179.3738,5.478331,0.147725,20.5753,18.96335,18.09927,17.65821,17.29201,0.08574294,0.06681032,0.04621907,0.03434572,0.02554691,18.59132,17.12876,16.23845,15.78742,15.46212
7.487414E+17,1237670955716444230,665,52168,65,0.186404,sdss,GALAXY,STARFORMING BROADLINE,28.93376,-9.610082,0.186404,21.20266,19.49766,18.62172,18.12313,17.6516,0.09795581,0.0763265,0.05280232,0.03923779,0.0291857,19.64993,17.96578,16.94151,16.45869,16.15344
1.020134E+18,1237657769638953116,906,52368,249,0.07124674,sdss,GALAXY,STARFORMING BROADLINE,160.4025,54.06354,0.07124674,21.15805,19.15748,18.21685,17.58188,17.24752,0.06217103,0.04844325,0.03351282,0.02490361,0.01852371,18.87096,16.85963,15.83045,15.23841,14.88348
1.021287E+18,1237657222560153731,907,52373,347,0.1528313,sdss,GALAXY,STARFORMING BROADLINE,161.7578,56.3067,0.1528313,20.75617,19.12293,18.38288,17.89255,17.63026,0.02503138,0.01950429,0.01349297,0.01002673,0.007458042,20.02084,18.38062,17.52669,17.05673,16.7998
1.548252E+18,1237661851473739903,1375,53084,507,0.2387693,sdss,GALAXY,STARFORMING BROADLINE,198.8251,44.54161,0.2387693,20.97309,19.85826,18.96179,18.40266,18.23185,0.07921517,0.06172393,0.04270032,0.03173092,0.02360197,19.61263,18.32086,17.4546,17.024,16.70917
1.549413E+18,1237661873482694749,1376,53089,636,0.2212336,sdss,GALAXY,STARFORMING BROADLINE,202.2046,44.19233,0.2212336,19.63927,18.72054,18.11859,17.81797,17.58218,0.07020037,0.05469965,0.03784097,0.02811989,0.02091604,18.79123,17.74386,17.07854,16.772,16.54133
1.622593E+18,1237660636000354396,1441,53083,623,0.1040604,sdss,GALAXY,STARFORMING BROADLINE,172.2249,47.09767,0.1040604,20.85771,19.1228,18.15456,17.64162,17.2893,0.06823987,0.05317204,0.03678418,0.02733458,0.02033191,19.62778,17.76389,16.77981,16.27025,15.94915
2.269946E+18,1237664817681531017,2016,53799,478,0.156207,sdss,GALAXY,STARFORMING BROADLINE,196.2785,35.90878,0.156207,20.4609,19.10245,18.1456,17.7449,17.4055,0.06174159,0.04810863,0.03328133,0.02473159,0.01839576,19.2026,17.75407,16.84957,16.38464,16.07733
2.274397E+18,1237665330927435873,2020,53431,289,0.08800864,sdss,GALAXY,STARFORMING BROADLINE,188.6232,32.89373,0.08800864,20.46079,18.65466,17.63001,16.98471,16.68403,0.06562495,0.05113452,0.03537462,0.02628713,0.0195528,19.13157,17.37937,16.44587,15.84917,15.49363
2.394931E+18,1237665442060238908,2127,53859,518,0.03654591,sdss,GALAXY,STARFORMING BROADLINE,214.3378,26.85744,0.03654591,18.08941,17.0383,16.30228,15.88155,15.38552,0.07098111,0.055308,0.03826182,0.02843263,0.02114865,16.10765,14.69703,13.95452,13.50029,13.12257
2.742775E+18,1237668289612546262,2436,54054,303,0.07716735,sdss,GALAXY,STARFORMING BROADLINE,136.614,13.93047,0.07716735,19.79305,18.06681,17.19712,16.87532,16.55616,0.1716994,0.133787,0.09255326,0.06877699,0.05115744,17.71431,16.08849,15.31088,14.91506,14.62085
2.852053E+18,1237665566622286733,2533,54585,542,0.08721302,sdss,GALAXY,STARFORMING BROADLINE,249.4592,11.61594,0.08721302,20.52387,18.86128,18.03289,17.51992,17.12745,0.2119386,0.1651411,0.1142439,0.08489544,0.06314661,18.46936,16.8752,16.00129,15.55051,15.22249
2.843012E+18,1237668365851623754,2525,54569,418,0.1967851,sdss,GALAXY,STARFORMING BROADLINE,241.1091,12.38986,0.1967851,21.59917,19.91179,18.85502,18.25967,17.95692,0.1609445,0.1254069,0.08675589,0.06446892,0.04795303,20.45371,18.50129,17.30626,16.72681,16.45282
1.974926E+18,1237664290996682900,1754,53385,356,0.1342018,sdss,GALAXY,STARFORMING BROADLINE,172.0354,15.04816,0.1342018,20.45877,18.58644,17.82872,17.42023,17.00858,0.1701991,0.132618,0.09174448,0.06817599,0.05071041,19.29529,17.53593,16.6724,16.23502,15.94528
1.97493E+18,1237661070868349105,1754,53385,371,0.08529587,sdss,GALAXY,STARFORMING BROADLINE,172.049,15.58961,0.08529587,20.99946,19.25858,18.28507,17.81549,17.45098,0.164985,0.1285552,0.08893391,0.06608742,0.0491569,19.49288,17.84155,16.95485,16.54106,16.24307
2.179906E+18,1237664092903047228,1936,53330,597,0.02116145,sdss,GALAXY,STARFORMING BROADLINE,138.7486,29.73025,0.02116145,17.29772,15.84675,15.20663,14.76399,14.60499,0.1098449,0.08559041,0.05921105,0.04400015,0.03272803,14.8308,13.25077,12.58242,12.21201,11.95433
3.862706E+17,1237655693557891392,343,51692,316,0.07807739,sdss,GALAXY,STARFORMING BROADLINE,238.1963,-0.5017248,0.07807739,19.72373,18.5042,17.75857,17.31749,16.98569,0.4442826,0.346182,0.2394871,0.1779646,0.132373,18.1632,16.94964,16.26471,15.88692,15.63056
4.436233E+17,1237663783666581652,394,51913,68,0.156143,sdss,GALAXY,STARFORMING BROADLINE,13.82661,-0.3597082,0.156143,21.63778,19.69737,18.77147,18.34321,17.9122,0.1089817,0.08491777,0.05874572,0.04365437,0.03247083,20.13781,18.3968,17.34848,16.88346,16.55728
4.324742E+17,1237663784194408620,384,51821,468,0.1937872,sdss,GALAXY,STARFORMING BROADLINE,353.1369,0.09039013,0.1937872,21.38149,19.93823,19.10408,18.53404,18.01443,0.1622456,0.1264207,0.08745726,0.06499012,0.04834071,19.84035,18.39493,17.4577,16.90996,16.56661
5.021962E+17,1237651533872890003,446,51899,163,0.181739,sdss,GALAXY,STARFORMING BROADLINE,130.922,53.80529,0.181739,21.07196,19.62412,18.48573,18.0219,17.5258,0.1046729,0.0815604,0.05642311,0.04192841,0.03118704,20.00727,18.38988,17.32577,16.81009,16.4314
5.743332E+17,1237651755079237751,510,52381,452,0.07508354,sdss,GALAXY,STARFORMING BROADLINE,168.9237,3.362873,0.07508354,19.55241,17.81331,16.9146,16.49486,16.30919,0.2142996,0.1669808,0.1155165,0.08584116,0.06385005,17.65409,16.01746,15.23515,14.86258,14.60004
7.14977E+17,1237652598487515770,635,52145,111,0.04172703,sdss,GALAXY,STARFORMING BROADLINE,312.1961,-6.994382,0.04172703,19.0511,17.2889,16.40851,15.78794,15.3505,0.2813957,0.2192617,0.1516842,0.1127176,0.0838412,16.77454,15.03922,14.19381,13.73319,13.39902
7.296151E+17,1237653441376878676,648,52559,116,0.07373479,sdss,GALAXY,STARFORMING BROADLINE,356.7124,-10.03274,0.07373479,19.14019,17.96032,17.22468,16.87031,16.57484,0.1434181,0.1117504,0.07730841,0.05744844,0.04273108,18.07127,16.70503,15.93764,15.52399,15.22244
8.399472E+17,1237656240632037652,746,52238,94,0.06424182,sdss,GALAXY,STARFORMING BROADLINE,352.614,13.54855,0.06424182,20.23611,18.48398,17.58836,16.8972,16.45255,0.2594976,0.2021988,0.1398802,0.103946,0.07731671,18.25205,16.46583,15.51612,15.01429,14.63053
6.373903E+17,1237654605852180843,566,52238,476,0.1234258,sdss,GALAXY,STARFORMING BROADLINE,136.2176,3.556355,0.1234258,20.41471,19.18779,18.44905,17.94322,17.80541,0.1436388,0.1119224,0.07742739,0.05753684,0.04279684,18.77997,17.45266,16.76868,16.36802,16.14056
6.385544E+17,1237674462026334427,567,52252,615,0.1157706,sdss,GALAXY,STARFORMING BROADLINE,140.2899,4.051675,0.1157706,20.5216,18.7743,17.72837,17.30142,17.07172,0.232509,0.1811694,0.1253322,0.09313522,0.0692755,18.56257,16.83648,15.94082,15.50389,15.187
6.406756E+17,1237654600486944977,569,52264,140,0.145335,sdss,GALAXY,STARFORMING BROADLINE,143.867,3.028307,0.145335,21.45985,19.64185,18.56336,18.15097,17.88227,0.1392902,0.108534,0.07508333,0.05579496,0.0415012,20.47316,18.53542,17.53812,17.11522,16.79063
8.805857E+17,1237655465381003424,782,52320,480,0.1243905,sdss,GALAXY,STARFORMING BROADLINE,193.3097,62.82168,0.1243905,20.47594,18.87608,18.01594,17.57499,17.16088,0.0822918,0.06412121,0.04435876,0.03296331,0.02451865,18.06229,16.5201,15.65838,15.21661,14.87942
8.894624E+17,1237655369833119780,790,52441,5,0.03788676,sdss,GALAXY,STARFORMING BROADLINE,221.069,57.10492,0.03788676,19.43811,17.5657,16.79213,16.37173,16.01256,0.06908234,0.05382849,0.0372383,0.02767205,0.02058292,18.08678,16.26825,15.46161,15.03768,14.71232
9.35696E+17,1237657401880871074,831,52294,266,0.1380206,sdss,GALAXY,STARFORMING BROADLINE,134.3049,42.66885,0.1380206,21.51566,19.9881,19.13882,18.64693,18.27818,0.1117998,0.08711367,0.06026483,0.04478323,0.0333105,19.84925,18.37684,17.50463,16.97367,16.65001
