specObjID,bestObjID,plate,mjd,fiberID,z,survey,class,subClass,ra,dec,z1,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,dered_u,dered_g,dered_r,dered_i,dered_z
8.025632E+18,1237676440923209853,7128,56567,789,0.6107784,boss,GALAXY,BROADLINE,5.983942,31.97554,0.6107784,22.63522,22.17196,20.87301,20.05019,19.9697,0.2578969,0.2009515,0.1390173,0.1033048,0.07683977,22.52626,21.57873,20.29707,19.52373,19.4485
1.309444E+18,1237659326556864539,1163,52669,80,0.1033216,sdss,GALAXY,BROADLINE,223.9606,54.23906,0.1033216,20.78981,18.94798,18.10312,17.82669,17.46468,0.06439827,0.05017869,0.03471338,0.02579577,0.01918731,19.8643,18.02181,17.11193,16.73966,16.4317
1.478371E+18,1237661352168915104,1313,52790,233,0.1277439,sdss,GALAXY,BROADLINE,178.8095,56.62445,0.1277439,20.15008,18.33354,17.45323,17.06465,16.70366,0.06019871,0.04690643,0.03244965,0.02411357,0.01793606,19.40066,17.55682,16.61831,16.18494,15.90131
2.788872E+18,1237667536938336392,2477,54058,67,0.06003305,sdss,GALAXY,BROADLINE,161.4574,22.46499,0.06003305,20.26217,18.45279,17.54584,17.1614,16.7858,0.1249439,0.09735543,0.06735004,0.0500483,0.03722674,18.43317,16.48222,15.58078,15.15019,14.82063
1.473969E+18,1237657612875464798,1309,52762,603,0.06792705,sdss,GALAXY,BROADLINE,174.1175,57.782,0.06792705,19.75108,18.03969,17.20284,16.69438,16.30087,0.04251908,0.03313058,0.02291958,0.01703171,0.01266846,18.53725,16.66993,15.78042,15.35659,15.03825
1.47397E+18,1237661354315415612,1309,52762,608,0.06465371,sdss,GALAXY,BROADLINE,174.1263,57.91563,0.06465371,19.93136,17.99903,17.06735,16.59619,16.21842,0.04692633,0.03656468,0.02529527,0.0187971,0.01398159,17.4628,15.55916,14.64504,14.18623,13.82582
1.64728E+18,1237661362908168283,1463,53063,321,0.09197877,sdss,GALAXY,BROADLINE,201.0734,47.39192,0.09197877,20.35491,18.63608,17.72579,17.23875,16.8927,0.09096483,0.07087918,0.04903389,0.03643744,0.02710276,19.33649,17.57164,16.64078,16.18079,15.81532
1.864592E+18,1237662225162305705,1656,53533,371,0.08784448,sdss,GALAXY,BROADLINE,240.4736,25.47652,0.08784448,20.82286,18.78926,17.85181,17.3958,16.92034,0.2435247,0.1897528,0.1312701,0.09754777,0.07255762,18.00916,16.13386,15.17857,14.7259,14.41239
2.014385E+18,1237662238006116618,1789,54259,544,0.2960698,sdss,GALAXY,BROADLINE,191.5061,10.27889,0.2960698,23.0587,20.69563,19.20523,18.57391,18.22167,0.1023926,0.07978358,0.05519391,0.04101499,0.03050762,21.95932,19.45605,17.89273,17.30125,16.95703
2.175388E+18,1237664668426174690,1932,53350,545,0.1960571,sdss,GALAXY,BROADLINE,133.0989,27.24095,0.1960571,20.99579,19.54736,18.20529,17.78713,17.47031,0.1292195,0.100687,0.06965479,0.05176098,0.03850066,19.75974,18.25328,17.03671,16.53247,16.17556
8.624938E+17,1237654652569452681,766,52247,198,0.150535,sdss,GALAXY,BROADLINE,139.0514,50.04431,0.150535,20.66117,18.85887,17.72631,17.27185,17.00097,0.06887116,0.05366394,0.03712447,0.02758746,0.02052,19.127,17.26006,16.21724,15.75633,15.40963
4.928067E+18,1237678879935169302,4377,55828,9,0.667483,boss,GALAXY,BROADLINE,333.2137,-2.570693,0.667483,24.03937,22.94213,22.05935,21.10296,20.66676,0.3318913,0.2586075,0.1789034,0.1329444,0.09888624,23.38765,21.80843,20.72591,19.74244,19.55314
1.630421E+18,1237662195598819520,1448,53120,430,0.07174911,sdss,GALAXY,BROADLINE,180.4317,43.12733,0.07174911,20.09545,18.22852,17.338,16.93628,16.47038,0.05492473,0.04279697,0.02960675,0.02200099,0.01636469,17.92111,16.03754,15.11027,14.67053,14.34447
7.026534E+17,1237655349967126688,624,52377,334,0.04522353,sdss,GALAXY,BROADLINE,243.7036,46.85644,0.04522353,19.67277,17.73611,16.70959,16.19569,15.84139,0.05488464,0.04276574,0.02958514,0.02198493,0.01635275,18.00097,15.88069,14.95535,14.55707,14.12669
3.139087E+18,1237667910069518605,2788,54553,285,0.07713287,sdss,GALAXY,BROADLINE,217.3185,20.34554,0.07713287,19.99816,18.16331,17.37512,16.96391,16.36784,0.1569657,0.1223066,0.08461116,0.06287515,0.04676756,18.73855,16.87224,15.97135,15.56559,15.23277
5.629567E+18,1237661388696715885,5000,55715,244,0.1057546,boss,GALAXY,BROADLINE,257.236,27.39815,0.1057546,19.93739,17.97092,17.07167,16.65702,16.40753,0.2807616,0.2187676,0.1513424,0.1124636,0.08365227,18.936,16.99781,16.15011,15.7797,15.49811
2.497399E+18,1237667323252310073,2218,53816,557,0.03274728,sdss,GALAXY,BROADLINE,173.0091,27.00577,0.03274728,18.97936,17.06454,16.48391,16.07434,15.86305,0.08119338,0.06326533,0.04376666,0.03252332,0.02419138,16.71006,14.86796,14.06647,13.69757,13.43048
5.351616E+18,1237654879114756458,4753,55674,775,0.4226709,boss,GALAXY,BROADLINE,188.2037,4.05402,0.4226709,23.14258,22.06002,20.64405,19.84883,19.35619,0.09527137,0.07423481,0.0513553,0.03816249,0.02838588,22.74013,21.31738,19.84471,19.07096,18.62106
6.001426E+17,1237651752951414810,533,51994,138,0.1170163,sdss,GALAXY,BROADLINE,213.8567,1.445511,0.1170163,20.65744,18.67386,17.68731,17.22431,16.75491,0.1727535,0.1346084,0.09312144,0.06919921,0.0514715,18.79557,16.8033,15.72274,15.26346,14.92721
7.510773E+17,1237670957328433299,667,52163,371,0.2539525,sdss,GALAXY,BROADLINE,32.09895,-8.239306,0.2539525,20.31175,19.27617,18.47938,18.13007,17.86461,0.09141786,0.07123218,0.0492781,0.03661891,0.02723774,19.45671,18.26764,17.4374,17.10614,16.86436
1.132763E+18,1237657591387455647,1006,52708,391,0.083075,sdss,GALAXY,BROADLINE,149.2609,49.95165,0.083075,20.11975,18.03747,17.26565,16.82157,16.46406,0.030697,0.02391889,0.01654698,0.01229618,0.009146098,18.3703,16.40437,15.46614,15.03383,14.73284
2.428705E+18,1237665102753956005,2157,54242,504,0.08241872,sdss,GALAXY,BROADLINE,229.4659,26.89316,0.08241872,20.78789,19.14168,18.28265,17.8414,17.4559,0.1578938,0.1230298,0.08511141,0.0632469,0.04704408,19.33126,17.67882,16.76848,16.31823,15.98309
2.420788E+18,1237665427565052093,2150,54510,375,0.2072644,sdss,GALAXY,BROADLINE,225.044,22.74267,0.2072644,21.83229,19.82444,18.51967,18.02007,17.60917,0.2214656,0.1725645,0.1193793,0.08871163,0.06598515,20.81642,18.61702,17.26729,16.77905,16.42793
2.418609E+18,1237665549967622273,2148,54526,640,0.1234152,sdss,GALAXY,BROADLINE,225.1912,22.343,0.1234152,20.83158,18.99917,17.89194,17.44625,17.13314,0.2034444,0.1585225,0.1096651,0.08149296,0.06061579,19.32344,17.50803,16.50046,16.07052,15.7279
2.421975E+18,1237665129096413764,2151,54523,597,0.4189504,sdss,GALAXY,BROADLINE,226.3991,28.38478,0.4189504,23.146,22.17721,20.35094,19.65623,19.26196,0.09165636,0.07141802,0.04940666,0.03671444,0.0273088,22.46928,20.7789,19.05797,18.32416,17.90154
6.526889E+18,1237665098462920846,5797,56273,172,0.2713467,boss,GALAXY,BROADLINE,140.8935,27.13379,0.2713467,23.89706,21.39042,19.91775,19.28241,18.79362,0.09957857,0.07759095,0.05367706,0.03988781,0.0296692,21.9502,19.85794,18.34667,17.71521,17.27287
1.820707E+18,1237658424631820309,1617,53112,460,0.127262,sdss,GALAXY,BROADLINE,169.7241,7.908585,0.127262,21.02496,19.01927,17.97386,17.58961,17.1409,0.1644196,0.1281146,0.08862909,0.06586091,0.04898842,19.52699,17.56933,16.50959,16.04912,15.71544
9.188259E+17,1237665355085906111,816,52379,333,0.02771091,sdss,GALAXY,BROADLINE,245.8659,41.70639,0.02771091,18.52408,16.5226,15.89614,15.52346,15.09138,0.03856982,0.03005334,0.02079076,0.01544977,0.01149179,16.54411,14.6906,13.8907,13.51528,13.22965
5.778277E+18,1237679168766279828,5132,55858,578,0.2550515,boss,GALAXY,BROADLINE,16.55871,17.33491,0.2550515,22.87863,20.65734,19.3685,18.75683,18.4578,0.2466128,0.192159,0.1329347,0.09878475,0.07347771,22.02316,19.52832,18.14143,17.59937,17.20885
2.57282E+18,1237667210509680719,2285,53700,504,0.08413512,sdss,GALAXY,BROADLINE,136.1812,19.92156,0.08413512,21.09426,19.0583,18.06358,17.69555,17.42515,0.1480553,0.1153637,0.07980807,0.05930595,0.04411273,19.25588,17.15269,16.17663,15.76003,15.45075
2.367796E+18,1237665026514354227,2103,53467,103,0.09672137,sdss,GALAXY,BROADLINE,181.1594,36.05714,0.09672137,21.19966,19.24964,18.32018,17.84368,17.53662,0.09341533,0.0727886,0.05035481,0.03741902,0.02783288,20.54582,18.46017,17.51355,17.08149,16.73001
6.1802E+18,1237662636370231424,5489,55990,492,0.1815248,boss,GALAXY,BROADLINE,228.0958,10.50853,0.1815248,22.67453,20.91931,19.56195,19.00367,18.59132,0.1742357,0.1357633,0.09392039,0.06979291,0.0519131,21.957,19.23061,17.87531,17.3079,16.99953
1.039343E+19,1237678618477594146,9231,58017,917,0.868967,eboss,GALAXY,BROADLINE,328.0977,1.614867,0.868967,23.62671,24.44518,23.39112,22.42498,22.23578,0.2765033,0.2154495,0.149047,0.1107579,0.0823835,23.28471,24.05817,23.06669,22.2324,21.94281
9.98841E+17,1237662303503712428,887,52376,610,0.06119186,sdss,GALAXY,BROADLINE,198.1398,52.92493,0.06119186,20.00855,18.19564,17.40489,16.99583,16.70788,0.05878104,0.04580178,0.03168546,0.02354569,0.01751367,17.13457,15.40639,14.62303,14.23495,13.92237
1.326441E+18,1237652935110819961,1178,52825,475,0.09151325,sdss,GALAXY,BROADLINE,326.4915,-7.79686,0.09151325,20.26476,18.28561,17.58296,17.11981,16.63832,0.1808074,0.1408839,0.09746286,0.07242534,0.05387115,17.89219,16.05649,15.10518,14.70077,14.36461
1.491876E+18,1237661385994272857,1325,52762,214,0.07718964,sdss,GALAXY,BROADLINE,212.946,53.19476,0.07718964,20.40731,18.57077,17.47863,17.04102,16.63857,0.03929059,0.03061496,0.02117929,0.01573848,0.01170654,18.57205,16.64654,15.69217,15.24234,14.87366
8.237194E+18,1237657776620437787,7316,56710,399,1.840047,boss,GALAXY,BROADLINE,143.8779,45.88649,1.840047,22.25751,22.46932,21.35172,20.26357,20.96985,0.06621338,0.05159302,0.03569181,0.02652284,0.01972812,22.22759,22.41013,21.27342,20.24102,21.01862
8.708898E+18,1237678893355630882,7735,58136,225,0.09231572,eboss,GALAXY,BROADLINE,29.32163,32.32036,0.09231572,20.78707,18.77482,17.87247,17.51175,17.15473,0.2284061,0.1779725,0.1231206,0.09149177,0.06805307,18.79939,16.73143,15.8025,15.40368,15.05465
9.97108E+18,1237664668434104844,8856,57453,401,0.9813819,eboss,GALAXY,BROADLINE,152.3269,35.02386,0.9813819,25.72089,23.1239,22.00505,20.89023,20.13872,0.04907798,0.03824123,0.0264551,0.01965898,0.01462267,25.64458,22.75129,21.69538,20.43444,19.74109
8.286822E+17,1237652943164539145,736,52221,72,0.1206248,sdss,GALAXY,BROADLINE,334.6911,12.87468,0.1206248,21.2361,19.56951,18.69377,18.18177,17.79579,0.3675889,0.2864228,0.198146,0.1472437,0.1095222,19.66472,18.08893,17.17566,16.70373,16.32729
9.627726E+17,1237654880733954171,855,52375,466,0.07584087,sdss,GALAXY,BROADLINE,207.8996,4.850118,0.07584087,20.83717,18.70725,17.70631,17.04829,16.43114,0.1224408,0.09540503,0.06600075,0.04904563,0.03648094,18.93671,16.87701,15.78531,15.22947,14.77626
7.415351E+18,1237680474440664052,6586,56485,634,0.5684801,boss,GALAXY,BROADLINE,336.8539,29.63218,0.5684801,23.58838,22.76017,21.22709,20.16471,19.74123,0.2727079,0.2124922,0.1470011,0.1092376,0.08125269,22.9614,21.79615,20.25675,19.22395,18.79117
7.65839E+18,1237665582711374232,6802,56456,68,0.3213972,boss,GALAXY,BROADLINE,238.076,61.19082,0.3213972,23.3615,21.79282,20.18132,19.57833,19.10808,0.03917341,0.03052365,0.02111612,0.01569154,0.01167162,20.69955,19.13471,17.539,16.88302,16.51344
5.010917E+17,1237651250947948559,445,51873,241,0.04446643,sdss,GALAXY,BROADLINE,128.7745,49.84758,0.04446643,19.73772,17.81763,16.83667,16.46757,16.03551,0.161794,0.1260688,0.08721381,0.06480921,0.04820614,17.68736,15.85065,15.0205,14.60122,14.28343
8.603124E+17,1237655108901339387,764,52238,454,0.1412082,sdss,GALAXY,BROADLINE,134.4932,48.45643,0.1412082,21.27081,19.20656,18.12525,17.64205,17.25775,0.1014429,0.07904359,0.05468199,0.04063458,0.03022466,19.85337,17.83608,16.72619,16.27837,15.90889
4.927125E+18,1237678881007272223,4376,55863,682,0.1031865,boss,GALAXY,BROADLINE,329.5316,-1.804247,0.1031865,21.37509,19.28617,18.25961,17.8227,17.35294,0.5731977,0.4466318,0.3089778,0.2296036,0.1707829,19.02851,17.04611,16.05458,15.62108,15.25087
1.640571E+18,1237661357547126978,1457,53116,490,0.1311265,sdss,GALAXY,BROADLINE,194.3017,47.33068,0.1311265,21.11122,19.19495,18.04996,17.69528,17.3407,0.06481718,0.05050511,0.0349392,0.02596357,0.01931213,20.19777,18.18566,17.15611,16.73653,16.33124
5.603851E+18,1237662504291598664,4977,56047,897,0.5554678,boss,GALAXY,BROADLINE,234.6164,38.13778,0.5554678,24.13338,22.04959,20.59186,19.79596,19.54556,0.06761742,0.05268703,0.03644865,0.02708525,0.02014645,24.07103,21.43034,19.89674,19.05429,18.90323
3.918377E+17,1237655549133718303,348,51671,89,0.05888087,sdss,GALAXY,BROADLINE,248.9056,-0.9763138,0.05888087,19.35277,17.39632,16.54469,16.12038,15.74397,0.5379399,0.4191591,0.2899723,0.2154805,0.1602779,18.18126,16.30832,15.48999,15.1201,14.82825
9.098418E+17,1237666302164075184,808,52556,417,0.4135965,sdss,GALAXY,BROADLINE,45.51162,1.127957,0.4135965,22.88421,21.96839,20.46999,20.03427,19.51674,0.4734501,0.3689092,0.2552096,0.1896481,0.1410633,22.13247,21.02908,19.60332,19.26871,18.82688
2.554715E+18,1237667255064396328,2269,53711,174,0.4555188,sdss,GALAXY,BROADLINE,123.5915,16.30389,0.4555188,23.06307,21.43558,19.93061,19.07889,18.65117,0.1315906,0.1025345,0.07093291,0.05271075,0.03920712,21.79243,20.22646,18.58808,17.87274,17.42794
1.56741E+18,1237662640120791216,1392,52822,572,0.06266234,sdss,GALAXY,BROADLINE,240.8751,28.06088,0.06266234,20.01296,18.20293,17.58189,17.23643,16.88851,0.154451,0.1203472,0.08325564,0.06186786,0.04601832,18.82479,17.05599,16.33978,16.01103,15.75873
1.934425E+18,1237662637443515211,1718,53850,469,0.4284545,sdss,GALAXY,BROADLINE,227.1626,11.59654,0.4284545,23.76716,22.27804,20.54429,19.82242,19.34635,0.1667161,0.129904,0.089867,0.06678082,0.04967266,22.92296,20.8698,19.13785,18.43713,18.06418
1.024661E+18,1237655495978582178,910,52377,336,0.08665186,sdss,GALAXY,BROADLINE,201.2516,-1.397964,0.08665186,19.81771,17.89826,17.0088,16.5249,16.05339,0.1248967,0.09731865,0.06732459,0.05002939,0.03721267,17.94538,15.96919,14.98851,14.53623,14.17426
2.497372E+18,1237667323788984323,2218,53816,458,0.07323702,sdss,GALAXY,BROADLINE,172.3006,27.55389,0.07323702,19.38302,17.30695,16.4147,16.12897,15.7253,0.07753757,0.06041675,0.04179603,0.03105893,0.02310214,17.42898,15.40775,14.49214,14.06716,13.74049
2.497405E+18,1237667431180861494,2218,53816,578,0.1704438,sdss,GALAXY,BROADLINE,173.0152,27.7356,0.1704438,20.04801,18.65918,17.91396,17.67076,17.4724,0.08894587,0.06930602,0.04794559,0.03562871,0.02650121,19.73221,18.36072,17.59842,17.31506,17.10256
7.69004E+18,1237661388137169498,6830,56429,524,0.3250346,boss,GALAXY,BROADLINE,196.185,57.79726,0.3250346,24.38983,22.28277,20.57199,19.83522,19.38207,0.04662032,0.03632624,0.02513032,0.01867452,0.01389041,24.05384,20.73535,18.99671,18.26771,17.76601
4.899075E+17,1237673704505737224,435,51882,513,0.07219841,sdss,GALAXY,BROADLINE,119.1267,41.03624,0.07219841,19.80606,18.01128,17.02629,16.58901,16.46876,0.1875386,0.1461288,0.1010912,0.07512161,0.05587668,17.79093,15.86179,14.9708,14.54331,14.22042
6.069634E+17,1237655469671121203,539,52017,376,0.1203014,sdss,GALAXY,BROADLINE,224.9782,2.375619,0.1203014,21.26725,19.3233,18.30774,17.79026,17.45311,0.2154031,0.1678406,0.1161114,0.0862832,0.06417885,20.05569,18.14775,17.101,16.68036,16.3235
1.816146E+18,1237661948643573879,1613,53115,251,0.1479722,sdss,GALAXY,BROADLINE,184.1104,11.48162,0.1479722,21.12823,19.39598,18.46329,18.16127,17.8649,0.1067187,0.08315451,0.05752591,0.04274791,0.03179659,20.26044,18.52532,17.61894,17.27562,16.99501
1.819519E+18,1237658629159125015,1616,53169,236,0.05439228,sdss,GALAXY,BROADLINE,188.551,11.81138,0.05439228,19.02467,17.42984,16.94992,16.66587,16.33195,0.1663733,0.1296369,0.08968221,0.0666435,0.04957052,17.64095,16.08434,15.47865,15.15383,14.89453
2.493931E+18,1237667211597119521,2215,53793,227,0.0437357,sdss,GALAXY,BROADLINE,169.0726,29.22642,0.0437357,19.18296,17.21102,16.44216,16.06928,15.682,0.07793161,0.06072378,0.04200843,0.03121676,0.02321954,17.0151,15.05718,14.20587,13.81753,13.51509
2.584045E+18,1237667431170048049,2295,53734,382,0.08901647,sdss,GALAXY,BROADLINE,146.2235,22.88512,0.08901647,20.19037,18.18784,17.10143,16.77751,16.39466,0.1263153,0.09842403,0.06808929,0.05059764,0.03763535,16.92335,15.10553,14.21908,13.80684,13.47688
4.855071E+18,1237678661431918707,4312,55511,691,0.1546879,boss,GALAXY,BROADLINE,18.11389,4.46226,0.1546879,20.94815,19.34236,18.30606,17.76902,17.321,0.1071049,0.08345544,0.05773408,0.04290261,0.03191166,19.47848,17.78577,16.7455,16.25173,15.83325
4.854979E+18,1237678621698228776,4312,55511,357,0.4061933,boss,GALAXY,BROADLINE,17.83338,3.918172,0.4061933,23.40252,21.85585,20.24495,19.6132,18.96621,0.1007677,0.0785175,0.05431804,0.04036413,0.0300235,22.09873,20.79689,18.9863,18.31361,17.79804
9.211021E+18,1237657770173858082,8181,57073,123,0.5831028,eboss,GALAXY,BROADLINE,153.1644,52.62639,0.5831028,22.14125,21.86833,21.13862,20.58525,20.36636,0.03366103,0.02622845,0.01814472,0.01348347,0.01002922,22.10695,21.75834,21.032,20.43241,20.33631
5.698769E+17,1237654030324269137,506,52022,624,0.07195932,sdss,GALAXY,BROADLINE,161.6613,2.533066,0.07195932,20.1058,18.3273,17.55836,17.07233,16.66633,0.1610592,0.1254962,0.08681771,0.06451486,0.0479872,18.03259,16.20737,15.3476,14.94429,14.64157
5.766221E+17,1237654030328922404,512,51992,587,0.2322857,sdss,GALAXY,BROADLINE,172.2824,2.824076,0.2322857,23.6213,20.90987,19.3295,18.68595,18.16754,0.1702344,0.1326455,0.09176351,0.06819012,0.05072092,22.94534,19.77933,18.15469,17.52835,17.10909
6.144085E+18,1237662236942336195,5457,55976,180,0.02813794,boss,GALAXY,BROADLINE,214.4586,8.213938,0.02813794,19.46343,17.65945,16.80322,16.44297,16.1822,0.1473203,0.114791,0.07941186,0.05901153,0.04389373,17.49247,15.6685,14.87129,14.48518,14.20848
9.942414E+17,1237657856073465935,883,52430,261,0.1710572,sdss,GALAXY,BROADLINE,181.5735,51.9824,0.1710572,21.71923,19.79832,18.52615,18.04325,17.66,0.06422399,0.0500429,0.03461945,0.02572596,0.01913539,20.70073,18.84797,17.65024,17.12889,16.73615
2.006448E+18,1237663915730600176,1782,53299,342,0.1747099,sdss,GALAXY,BROADLINE,123.9213,54.91228,0.1747099,21.82578,19.64185,18.42999,17.90493,17.57686,0.192898,0.1503048,0.1039802,0.07726841,0.05747351,20.32744,18.20748,16.95695,16.46592,16.1215
2.82156E+18,1237668293375492202,2506,54179,199,0.04812285,sdss,GALAXY,BROADLINE,175.1823,19.47502,0.04812285,20.53283,18.34092,17.48472,17.0693,16.62304,0.09692362,0.07552223,0.05224593,0.03882432,0.02887817,17.49205,15.53288,14.60801,14.17794,13.84363
2.522151E+18,1237667443511591025,2240,53823,491,0.01857126,sdss,GALAXY,BROADLINE,194.3577,27.54613,0.01857126,18.84379,16.95903,16.26433,15.95094,15.55962,0.04008954,0.0312375,0.02160996,0.01605851,0.01194458,17.17179,15.36135,14.5847,14.18117,13.91871
2.528791E+18,1237665549422952461,2246,53767,71,0.06717518,sdss,GALAXY,BROADLINE,206.0119,26.10994,0.06717518,19.65823,18.0198,17.15985,16.74091,16.44796,0.05850994,0.04559055,0.03153933,0.0234371,0.0174329,17.90511,16.13469,15.38277,14.98175,14.70226
2.528793E+18,1237665532245573664,2246,53767,79,0.06120855,sdss,GALAXY,BROADLINE,206.1082,26.12996,0.06120855,20.15532,18.31371,17.55757,17.01473,16.7259,0.04514,0.03517278,0.02433237,0.01808156,0.01344936,19.2124,17.30226,16.47198,15.71591,15.70973
5.834601E+18,1237661086423843534,5182,56341,683,0.8358365,boss,GALAXY,BROADLINE,133.862,29.59501,0.8358365,24.17692,22.23297,21.52452,20.77148,20.15312,0.1108743,0.08639251,0.05976594,0.0444125,0.03303474,22.93309,21.49029,20.74775,19.89491,19.28011
2.668514E+18,1237667782819316204,2370,53764,479,0.470056,sdss,GALAXY,BROADLINE,147.5608,18.24327,0.470056,24.07402,22.05822,20.12712,19.21562,18.85688,0.111546,0.0869159,0.06012802,0.04468156,0.03323487,23.47919,20.72001,18.91417,18.09251,17.6657
6.702741E+18,1237680332701369450,5953,56092,942,0.2572831,boss,GALAXY,BROADLINE,328.1409,24.90244,0.2572831,23.16737,20.97532,19.55413,19.01098,18.50408,0.2594905,0.2021933,0.1398764,0.1039431,0.07731459,22.44335,20.04811,18.50781,17.92328,17.50003
6.707173E+18,1237680332166989168,5957,56210,682,0.367579,boss,GALAXY,BROADLINE,334.3276,26.05818,0.367579,25.06887,22.55306,20.71429,20.01408,19.47601,0.4224711,0.3291866,0.2277298,0.1692276,0.1258743,24.72372,21.16835,19.37727,18.7322,18.31724
9.66191E+17,1237657628968681749,858,52316,614,0.09905543,sdss,GALAXY,BROADLINE,119.0237,27.49157,0.09905543,20.58235,18.49913,17.56263,17.17622,16.76118,0.1433509,0.111698,0.07727217,0.05742151,0.04271105,18.68318,16.55484,15.5159,15.07738,14.7078
1.131589E+18,1237657241898778753,1005,52703,217,0.1332104,sdss,GALAXY,BROADLINE,146.8545,47.5232,0.1332104,20.81562,19.40667,18.4728,18.19597,17.76843,0.03868914,0.03014631,0.02085508,0.01549756,0.01152734,18.65527,17.10318,16.21991,15.79913,15.49307
2.497355E+18,1237667431180075156,2218,53816,398,0.1020156,sdss,GALAXY,BROADLINE,171.0486,27.45498,0.1020156,20.68335,18.82432,17.86078,17.50057,17.15021,0.06983695,0.05441648,0.03764507,0.02797432,0.02080775,18.663,16.7294,15.75018,15.33036,14.97872
1.792455E+18,1237661382232965260,1592,52990,81,0.06276888,sdss,GALAXY,BROADLINE,139.7669,31.88198,0.06276888,21.00429,18.98806,18.10609,17.77679,17.39274,0.07847381,0.06114626,0.0423007,0.03143395,0.02338109,20.28418,18.28995,17.42131,17.01606,16.67538
