specObjID,bestObjID,plate,mjd,fiberID,z,survey,class,subClass,ra,dec,z1,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,dered_u,dered_g,dered_r,dered_i,dered_z
7.598866E+18,1237658205054632564,6749,56370,610,0.3927109,boss,GALAXY,AGN BROADLINE,206.7476,48.30627,0.3927109,23.24678,22.44393,20.64998,19.81375,19.43767,0.05952309,0.04637998,0.03208546,0.02384293,0.01773476,22.48046,21.23276,19.42482,18.7232,18.33996
7.646172E+18,1237654949448319232,6791,56429,674,0.3417917,boss,GALAXY,AGN BROADLINE,233.6914,58.07711,0.3417917,24.08245,22.10607,20.63719,20.1448,19.67672,0.06727187,0.05241778,0.03626238,0.02694683,0.02004349,24.22944,21.96301,20.47093,19.9854,19.50706
8.151692E+18,1237679478015787035,7240,56665,644,0.5158174,boss,GALAXY,AGN BROADLINE,21.2148,21.93247,0.5158174,23.82862,23.72616,21.47502,21.51573,20.23349,0.3085952,0.2404553,0.1663459,0.1236128,0.09194523,23.73199,23.62181,21.22466,21.50614,20.00366
8.662739E+18,1237678790808830295,7694,57359,238,0.4149562,eboss,GALAXY,AGN BROADLINE,4.029768,27.77693,0.4149562,21.39574,21.02633,20.06502,19.52853,19.07743,0.1492408,0.1162874,0.0804471,0.05978082,0.04446595,21.24993,20.68693,19.7727,19.27633,18.86123
9.577139E+18,1237655463783759966,8506,57893,852,0.133181,eboss,GALAXY,AGN BROADLINE,240.3106,46.62889,0.133181,20.93067,20.71222,19.36301,18.43947,22.82731,0.0635626,0.04952755,0.03426293,0.02546103,0.01893833,20.19061,20.02422,18.59245,17.58836,22.81001
9.581436E+18,1237659162808549625,8510,57846,99,0.1618219,eboss,GALAXY,AGN BROADLINE,234.1797,45.74279,0.1618219,21.41696,20.20139,19.11282,18.67616,18.39882,0.05689837,0.04433482,0.03067062,0.02279156,0.01695273,20.38583,19.06584,17.96706,17.4988,17.24933
7.039141E+18,1237678791885127853,6252,56248,54,0.1101638,boss,GALAXY,AGN BROADLINE,10.72827,28.51408,0.1101638,20.13086,18.61491,17.63745,17.17117,16.99121,0.1908679,0.148723,0.1028859,0.07645524,0.05686865,18.66096,16.88901,16.02961,15.61948,15.31727
7.039396E+18,1237680284918481138,6252,56248,980,0.1119071,boss,GALAXY,AGN BROADLINE,10.83382,29.74101,0.1119071,21.08984,19.05323,17.99561,17.45869,17.15685,0.2249124,0.1752502,0.1212373,0.09009229,0.06701211,19.93997,17.85732,16.83119,16.32658,15.98945
7.041485E+18,1237680332181406109,6254,56268,388,0.1005223,boss,GALAXY,AGN BROADLINE,11.54052,29.53704,0.1005223,20.907,19.32985,18.52634,18.05181,17.78881,0.2300735,0.1792717,0.1240193,0.09215967,0.06854986,18.72328,17.2184,16.40137,15.97194,15.65877
7.088842E+18,1237680332706087412,6296,56219,640,0.124064,boss,GALAXY,AGN BROADLINE,339.7006,27.66314,0.124064,20.87554,19.13532,18.38261,17.88847,17.53646,0.1781931,0.1388469,0.09605361,0.07137813,0.05309221,18.68744,17.11345,16.31681,15.87397,15.57349
7.201378E+18,1237655108362043485,6396,56358,446,0.04320823,boss,GALAXY,AGN BROADLINE,129.2088,44.26963,0.04320823,19.76029,17.90251,16.7634,16.42955,16.07677,0.1168164,0.09102254,0.06296897,0.04679269,0.03480517,17.55937,15.78721,14.89212,14.43411,14.02962
7.214829E+18,1237667323251196384,6408,56329,227,0.4039693,boss,GALAXY,AGN BROADLINE,170.0735,26.78454,0.4039693,24.00198,22.36399,20.86033,20.10892,19.60979,0.07577714,0.05904504,0.04084708,0.03035376,0.02257762,22.81679,21.43159,19.84902,19.08922,18.73419
7.251064E+18,1237665015239999955,6440,56370,977,0.5118015,boss,GALAXY,AGN BROADLINE,168.6738,33.03308,0.5118015,22.53445,22.07351,21.13296,19.89696,20.06375,0.1032964,0.08048784,0.05568111,0.04137703,0.03077691,22.33708,21.43199,20.50754,19.17431,19.50112
7.429923E+18,1237679581082026676,6599,56567,399,0.4797418,boss,GALAXY,AGN BROADLINE,23.03257,31.34979,0.4797418,26.12901,22.9796,21.44691,20.59378,20.34687,0.22177,0.1728017,0.1195434,0.08883359,0.06607586,25.98006,22.24551,20.61792,19.75639,19.62399
7.472797E+18,1237661850932478595,6637,56370,726,0.4237256,boss,GALAXY,AGN BROADLINE,184.7641,44.96449,0.4237256,24.02596,22.26244,20.73588,20.00517,19.65321,0.05114255,0.03984993,0.027568,0.02048598,0.0152378,23.8526,20.1321,18.52914,17.92095,17.57633
7.575176E+18,1237661387073323173,6728,56426,442,0.05743701,boss,GALAXY,AGN BROADLINE,230.2182,47.73903,0.05743701,20.29338,18.42207,17.59519,17.18962,16.79102,0.1017848,0.07931004,0.05486631,0.04077155,0.03032654,19.01551,17.11409,16.26812,15.85057,15.51241
7.550341E+18,1237657629523837237,6706,56385,204,0.4374084,boss,GALAXY,AGN BROADLINE,165.1689,50.8732,0.4374084,23.15239,21.70387,20.28538,19.87024,19.45917,0.05745744,0.04477045,0.03097199,0.02301551,0.01711931,22.68573,21.3637,19.94008,19.46268,19.06738
7.553731E+18,1237651252585431351,6709,56429,250,0.2414555,boss,GALAXY,AGN BROADLINE,239.1368,53.24277,0.2414555,22.85609,20.71385,19.34399,18.76778,18.35987,0.0516504,0.04024564,0.02784175,0.0206894,0.01538911,21.35841,19.0187,17.67649,17.13599,16.76882
7.646027E+18,1237651538723143971,6791,56429,150,0.323085,boss,GALAXY,AGN BROADLINE,235.5108,56.9213,0.323085,23.13067,21.70575,20.07907,19.51592,19.07734,0.04900259,0.03818249,0.02641447,0.01962878,0.01460021,22.40017,20.91529,19.22995,18.66562,18.22805
7.739499E+18,1237678892812796251,6874,56550,229,0.3052002,boss,GALAXY,AGN BROADLINE,13.23065,34.07002,0.3052002,24.19586,21.76644,20.22192,19.61949,18.95703,0.3635694,0.2832908,0.1959793,0.1456336,0.1083246,22.08011,20.02824,18.48048,17.8055,17.35039
7.862233E+18,1237674478124335304,6983,56447,267,0.2799692,boss,GALAXY,AGN BROADLINE,222.2451,62.2505,0.2799692,22.75056,20.77708,19.13598,18.66722,18.31114,0.05770944,0.04496681,0.03110783,0.02311645,0.01719439,22.40528,19.96218,18.45558,17.87164,17.46988
7.742849E+18,1237666245230723466,6877,56544,130,0.2230083,boss,GALAXY,AGN BROADLINE,1.721159,25.04925,0.2230083,22.74576,20.42425,19.03007,18.54178,18.04594,0.2143298,0.1670043,0.1155328,0.08585328,0.06385907,21.55228,19.27306,17.86366,17.32868,16.94813
7.743063E+18,1237663235526820189,6877,56544,908,0.1252165,boss,GALAXY,AGN BROADLINE,1.915915,27.22746,0.1252165,21.24909,19.51727,18.50438,17.68873,17.10059,0.2724589,0.2122981,0.1468668,0.1091378,0.08117847,19.67633,17.99384,16.9922,16.39859,16.00648
7.745328E+18,1237679479081730557,6879,56539,955,0.4670643,boss,GALAXY,AGN BROADLINE,2.072073,23.63888,0.4670643,22.57448,21.69506,20.73152,19.91325,20.01027,0.543231,0.4232819,0.2928245,0.2176,0.1618544,21.70097,20.80888,19.89088,19.21243,19.40659
7.942281E+18,1237679254675193977,7054,56575,665,0.494795,boss,GALAXY,AGN BROADLINE,42.90455,-3.711072,0.494795,23.89348,22.33573,20.9327,20.01197,19.4895,0.1602635,0.1248762,0.08638878,0.06419612,0.04775012,23.94148,21.93867,20.40821,19.48766,18.99384
7.989571E+18,1237654398077501592,7096,56683,673,0.08595377,boss,GALAXY,AGN BROADLINE,160.8255,61.70179,0.08595377,20.09199,18.2416,17.36073,16.89409,16.6021,0.03722676,0.02900684,0.0200668,0.01491178,0.01109163,18.61949,16.81172,15.95528,15.53323,15.22882
6.46388E+18,1237657776084353382,5741,55980,324,0.09560262,boss,GALAXY,AGN BROADLINE,146.4883,46.32213,0.09560262,20.8231,19.10524,18.38224,17.69358,17.38957,0.05974535,0.04655317,0.03220527,0.02393197,0.01780099,18.67602,17.14437,16.2042,15.73738,15.44921
6.532674E+18,1237664879413952654,5802,56309,738,0.07589769,boss,GALAXY,AGN BROADLINE,144.3768,30.52318,0.07589769,20.09066,18.36736,17.53149,17.02959,16.71208,0.06935622,0.0540419,0.03738593,0.02778175,0.02066452,18.04035,16.34844,15.52461,15.09455,14.80406
6.638414E+18,1237665564995617018,5896,56047,391,0.5009424,boss,GALAXY,AGN BROADLINE,212.3708,21.53382,0.5009424,21.88783,22.251,20.84525,19.8563,19.63479,0.1322822,0.1030734,0.07130568,0.05298776,0.03941316,20.62176,20.90652,19.46734,18.64894,18.39924
6.639671E+18,1237667910069453189,5897,56042,870,0.3327148,boss,GALAXY,AGN BROADLINE,217.0851,20.44011,0.3327148,22.61156,21.27098,19.96635,19.4053,18.71544,0.1401697,0.1092193,0.07555739,0.05614724,0.04176323,21.90691,20.34432,18.85616,18.28683,17.85573
6.764473E+18,1237665548351373471,6008,56093,242,0.06292978,boss,GALAXY,AGN BROADLINE,211.2093,24.18022,0.06292978,19.41012,17.56046,16.63393,16.1284,15.96011,0.09236826,0.07197273,0.0497904,0.0369996,0.02752091,17.51826,15.40156,14.5209,14.10824,13.80494
6.907606E+18,1237679456530989337,6135,56192,764,0.2629083,boss,GALAXY,AGN BROADLINE,348.6805,16.95501,0.2629083,23.22959,21.36415,19.88308,19.2696,18.89631,0.367693,0.2865039,0.1982021,0.1472854,0.1095533,22.74524,20.08331,18.61014,18.01276,17.6608
6.908647E+18,1237678600227455015,6136,56206,454,0.07513247,boss,GALAXY,AGN BROADLINE,350.3533,16.11279,0.07513247,21.02528,19.46963,18.68254,18.09659,17.62343,0.1411607,0.1099915,0.07609159,0.05654421,0.04205851,19.03789,17.52895,16.74343,16.20891,15.89384
6.910947E+18,1237678601303425477,6138,56598,630,0.4841995,boss,GALAXY,AGN BROADLINE,355.611,17.26008,0.4841995,24.31972,22.8388,21.3921,20.5259,19.84459,0.2686318,0.2093161,0.1448039,0.1076048,0.08003823,25.07128,21.39345,19.87185,18.9776,18.40023
6.940187E+18,1237678906241319696,6164,56181,507,0.4678107,boss,GALAXY,AGN BROADLINE,350.01,9.453331,0.4678107,23.24574,22.23102,20.86606,19.88053,19.7691,0.2169761,0.1690663,0.1169593,0.0869133,0.06464753,22.76174,21.66929,20.38149,19.37424,19.34052
6.94019E+18,1237679034550386892,6164,56181,519,0.2191738,boss,GALAXY,AGN BROADLINE,350.0352,9.224199,0.2191738,23.67847,21.24895,20.40572,19.70597,19.2475,0.231139,0.1801019,0.1245937,0.09258645,0.06886731,21.81192,19.72731,18.82883,18.11284,17.83162
7.09682E+18,1237680275793117409,6303,56539,992,0.1415518,boss,GALAXY,AGN BROADLINE,350.7307,26.04667,0.1415518,20.60098,18.94936,17.86372,17.41027,17.11991,0.3792647,0.2955204,0.2044397,0.1519206,0.113001,19.51616,17.84574,16.85246,16.40234,16.09732
7.087723E+18,1237680332170133888,6295,56536,666,0.1247267,boss,GALAXY,AGN BROADLINE,342.158,27.65136,0.1247267,21.70491,19.87276,18.79888,18.24836,17.83711,0.2238362,0.1744117,0.1206572,0.08966122,0.06669147,20.20036,18.26937,17.2159,16.72088,16.32815
7.192506E+18,1237663529718841406,6388,56309,935,0.05165512,boss,GALAXY,AGN BROADLINE,118.1842,45.94928,0.05165512,18.89868,17.39508,16.53819,16.08884,15.77277,0.3487979,0.271781,0.1880168,0.1397166,0.1039235,16.78794,15.09546,14.23606,13.80741,13.51113
7.277827E+18,1237667323246477596,6464,56309,37,0.5241573,boss,GALAXY,AGN BROADLINE,158.1849,25.03973,0.5241573,22.66895,22.37799,21.36788,20.31724,20.30673,0.06839751,0.05329488,0.03686915,0.02739773,0.02037888,21.46414,21.13197,20.03308,19.09426,19.15907
7.291373E+18,1237667323256897714,6476,56358,164,0.3022738,boss,GALAXY,AGN BROADLINE,184.7203,27.65001,0.3022738,24.10537,21.42487,19.78923,19.23161,18.77511,0.100609,0.07839385,0.0542325,0.04030056,0.02997621,23.67167,20.37276,18.74971,18.20826,17.79939
7.479535E+18,1237661849855656397,6643,56386,659,0.5005326,boss,GALAXY,AGN BROADLINE,175.0932,43.548,0.5005326,23.41589,22.62352,21.26299,20.38513,20.12888,0.09998439,0.07790717,0.05389582,0.04005037,0.02979011,23.56024,21.95284,20.55566,19.69767,19.44716
7.454753E+18,1237661850935951692,6621,56366,617,0.5735815,boss,GALAXY,AGN BROADLINE,195.873,44.43917,0.5735815,24.14847,22.53737,21.19351,20.21379,20.00135,0.05742045,0.04474163,0.03095205,0.02300069,0.01710829,23.7193,22.03121,20.67176,19.71424,19.45903
7.457989E+18,1237661433775587661,6624,56385,101,0.46371,boss,GALAXY,AGN BROADLINE,198.5568,46.21368,0.46371,24.37689,22.79785,21.16216,20.35928,20.42459,0.05020309,0.03911791,0.02706159,0.02010966,0.01495789,24.59853,22.20033,20.51458,19.63074,19.60498
7.540329E+18,1237658802572034257,6697,56419,644,0.2761956,boss,GALAXY,AGN BROADLINE,173.7914,54.99609,0.2761956,22.14712,20.58109,19.36262,18.82339,18.36882,0.07233185,0.05636049,0.03898992,0.02897369,0.0215511,20.93478,19.24532,17.94632,17.38739,16.98015
7.569657E+18,1237655349964702347,6723,56428,844,0.4092033,boss,GALAXY,AGN BROADLINE,238.0525,50.81655,0.4092033,24.11413,21.19968,19.68859,19.07883,18.56197,0.06193738,0.04826118,0.03338686,0.02481002,0.0184541,22.04655,19.96149,18.37329,17.78031,17.35665
7.572857E+18,1237661386534551664,6726,56394,196,0.08628832,boss,GALAXY,AGN BROADLINE,224.5049,49.95252,0.08628832,21.10851,19.17859,18.15285,17.58274,17.18292,0.07341014,0.05720068,0.03957117,0.02940562,0.02187238,19.43004,17.46793,16.4961,15.96359,15.62173
7.997481E+18,1237653616935370906,7103,56661,780,0.3189265,boss,GALAXY,AGN BROADLINE,165.6969,60.45424,0.3189265,22.47007,20.97256,19.48117,18.99087,18.5611,0.02921051,0.02276064,0.0157457,0.01170074,0.008703204,21.07937,19.58608,18.15483,17.61272,17.19379
7.935557E+18,1237679323393032332,7048,56575,780,0.1156648,boss,GALAXY,AGN BROADLINE,23.1333,-4.603852,0.1156648,22.65821,20.47922,19.34627,18.76275,17.4929,0.1585689,0.1235558,0.08547532,0.06351732,0.04724522,20.93736,18.04295,16.91118,16.36945,15.66325
7.942368E+18,1237679323402403920,7054,56575,982,0.1121728,boss,GALAXY,AGN BROADLINE,44.54831,-3.84507,0.1121728,21.45755,19.42349,18.22669,17.87814,17.38145,0.2438488,0.1900054,0.1314448,0.0976776,0.07265419,19.30537,17.284,16.24496,15.74887,15.42805
8.067183E+18,1237679438811693162,7165,56603,400,0.1241338,boss,GALAXY,AGN BROADLINE,28.51105,-7.210542,0.1241338,20.24999,18.64643,17.7249,17.38184,17.00802,0.09473186,0.07381442,0.05106448,0.03794638,0.02822513,18.92814,17.27173,16.32467,15.89748,15.57368
8.037964E+18,1237680504509367303,7139,56568,597,0.5549613,boss,GALAXY,AGN BROADLINE,350.2544,34.51031,0.5549613,23.60816,22.91824,21.47212,20.55918,20.07917,0.4428669,0.3450789,0.2387239,0.1773975,0.1319511,23.12165,22.38846,20.97515,20.04968,19.73049
8.037973E+18,1237680504509432575,7139,56568,632,0.4301963,boss,GALAXY,AGN BROADLINE,350.2966,34.39911,0.4301963,25.07387,22.20136,20.29752,19.56391,18.98126,0.4964009,0.3867922,0.2675811,0.1988414,0.1479015,24.01327,21.19361,19.43001,18.76937,18.28094
8.039139E+18,1237680504508776771,7140,56569,778,0.4073279,boss,GALAXY,AGN BROADLINE,348.5605,34.27795,0.4073279,25.3512,22.02161,20.37949,19.57054,19.21969,0.328692,0.2561146,0.1771789,0.1316629,0.09793302,25.13444,21.08463,19.29433,18.61387,18.28475
8.147185E+18,1237679323935015053,7236,56605,629,0.1780225,boss,GALAXY,AGN BROADLINE,34.88639,-3.715443,0.1780225,19.70254,18.95196,18.50033,18.12567,18.20308,0.08707803,0.06785062,0.04693874,0.03488052,0.0259447,18.44777,17.63726,17.01308,16.61619,16.56933
1.054182E+19,1237651191348921293,9363,57742,75,0.3637377,eboss,GALAXY,AGN BROADLINE,113.9806,35.20292,0.3637377,24.25498,23.63823,21.72793,20.94675,19.92262,0.1748902,0.1362733,0.09427322,0.0700551,0.05210813,24.15186,23.49454,21.59738,20.82436,19.81548
6.439243E+18,1237651191363666584,5719,56014,806,0.3383685,boss,GALAXY,AGN BROADLINE,149.0591,60.29089,0.3383685,21.7985,21.14192,20.19552,20.01701,19.29622,0.05052399,0.03936795,0.02723457,0.0202382,0.0150535,21.24701,20.39497,19.25511,19.08883,18.37157
6.712876E+18,1237680327873593847,5962,56265,950,0.08831687,boss,GALAXY,AGN BROADLINE,334.5599,28.46624,0.08831687,21.07745,19.17416,18.22293,17.74271,17.29959,0.3596482,0.2802354,0.1938656,0.1440629,0.1071563,18.77733,17.05695,16.1619,15.68187,15.36137
6.914247E+18,1237652942632780414,6141,56210,348,0.3856278,boss,GALAXY,AGN BROADLINE,346.7104,13.66663,0.3856278,24.90309,22.47751,20.83005,20.08734,19.41782,0.6434746,0.5013911,0.34686,0.2577542,0.1917218,26.0739,20.85076,19.24538,18.51856,18.02855
7.084247E+18,1237680528667640875,6292,56566,309,0.4739636,boss,GALAXY,AGN BROADLINE,346.4588,27.82989,0.4739636,23.43312,23.2014,21.83245,20.78487,20.30658,0.4332744,0.3376045,0.2335532,0.1735551,0.1290931,24.17106,22.32085,20.80093,19.76078,19.46781
7.085434E+18,1237680333244334156,6293,56561,532,0.1942222,boss,GALAXY,AGN BROADLINE,343.1177,28.73984,0.1942222,22.86336,21.12729,19.62106,19.1598,18.77702,0.2166426,0.1688064,0.1167795,0.08677968,0.06454813,20.60075,19.06408,17.72853,17.31613,16.91733
7.334127E+18,1237680307479118085,6514,56487,56,0.1423229,boss,GALAXY,AGN BROADLINE,355.3278,27.92299,0.1423229,22.00391,19.85717,18.56537,18.0201,17.68396,0.4909552,0.382549,0.2646456,0.1966601,0.146279,20.33639,18.3729,17.26231,16.73005,16.34753
7.415351E+18,1237680473903727577,6586,56485,631,0.5038383,boss,GALAXY,AGN BROADLINE,336.7785,29.25815,0.5038383,24.26457,22.43904,21.25354,20.48329,19.83167,0.2809336,0.2189015,0.1514351,0.1125325,0.0837035,23.95644,21.53702,20.33046,19.5922,19.05524
7.451405E+18,1237661433774473552,6618,56401,724,0.2317685,boss,GALAXY,AGN BROADLINE,194.8096,46.55038,0.2317685,24.16816,21.66285,19.96572,19.52596,19.09531,0.05677894,0.04424176,0.03060625,0.02274372,0.01691715,24.54749,19.73308,18.2743,17.68676,17.27227
7.455786E+18,1237662307795534295,6622,56365,279,0.5374586,boss,GALAXY,AGN BROADLINE,202.0359,42.09923,0.5374586,23.57261,23.22871,21.83945,20.64555,20.53327,0.05510079,0.04293416,0.02970165,0.02207151,0.01641715,22.97628,22.4621,20.87102,19.80352,19.77253
7.53129E+18,1237657858219704821,6689,56396,528,0.3853965,boss,GALAXY,AGN BROADLINE,176.7637,53.39465,0.3853965,24.95297,21.9398,20.41599,19.73539,19.35688,0.0610093,0.04753803,0.03288659,0.02443826,0.01817758,23.6511,20.60195,18.92701,18.29823,18.0103
7.657316E+18,1237661387066835229,6801,56487,256,0.3211291,boss,GALAXY,AGN BROADLINE,209.2848,54.90497,0.3211291,23.19972,21.03003,19.38655,18.86032,18.41056,0.05547976,0.04322945,0.02990594,0.02222332,0.01653006,22.63628,20.4521,18.76804,18.17949,17.80709
8.028923E+18,1237659936974111345,7131,56570,476,0.2648573,boss,GALAXY,AGN BROADLINE,3.302809,34.8379,0.2648573,21.94558,20.70016,19.55437,18.86312,18.56963,0.212581,0.1656417,0.1145901,0.08515276,0.06333801,20.53915,18.83041,17.58877,17.0948,16.7452
8.012038E+18,1237651249893998716,7116,56681,488,0.1206777,boss,GALAXY,AGN BROADLINE,212.4024,61.20151,0.1206777,21.25396,19.36824,18.30376,17.74726,17.48461,0.0637521,0.0496752,0.03436508,0.02553693,0.01899479,19.78742,17.83763,16.84732,16.33288,16.03818
4.821227E+18,1237678617414664232,4282,55507,449,0.543885,boss,GALAXY,AGN BROADLINE,352.7796,1.327688,0.543885,23.53313,22.51974,21.07875,20.28305,19.93712,0.1889,0.1471896,0.1018251,0.07566695,0.05628231,23.10038,21.71206,20.21317,19.40084,19.12016
4.95868E+18,1237670015653511769,4404,55513,787,0.5348682,boss,GALAXY,AGN BROADLINE,25.97004,6.845326,0.5348682,23.15695,22.15445,21.03183,20.28815,19.93205,0.1662498,0.1295407,0.08961566,0.06659403,0.04953373,22.11759,20.96843,19.78025,19.07436,18.83517
5.027224E+18,1237660561894342749,4465,55858,296,0.04695349,boss,GALAXY,AGN BROADLINE,119.9773,24.01134,0.04695349,19.54603,17.74659,16.8594,16.50706,16.13273,0.198591,0.1547408,0.107049,0.07954885,0.05916973,16.72929,15.04805,14.29253,13.91714,13.60305
5.145527E+18,1237660962943664932,4570,55623,597,0.5601477,boss,GALAXY,AGN BROADLINE,148.1933,39.50923,0.5601477,22.82473,22.572,21.46504,20.30696,20.4924,0.06001264,0.04676144,0.03234935,0.02403903,0.01788062,22.2721,21.65997,20.45456,19.33946,19.45802
5.223141E+18,1237657773934117184,4639,55944,333,0.5063097,boss,GALAXY,AGN BROADLINE,140.2045,41.71255,0.5063097,22.18421,22.25866,21.26464,20.48775,20.32374,0.06727955,0.05242377,0.03626652,0.02694991,0.02004578,21.49782,21.23261,20.26165,19.51258,19.28518
5.444896E+18,1237661970116051460,4836,55689,160,0.4952168,boss,GALAXY,AGN BROADLINE,194.721,6.138022,0.4952168,24.6362,22.64123,21.41542,20.58365,20.25097,0.1412209,0.1100384,0.07612403,0.05656832,0.04207643,25.52633,21.80732,20.4866,19.689,19.53308
5.585779E+18,1237661465451692283,4961,55719,687,0.4524502,boss,GALAXY,AGN BROADLINE,241.054,32.35122,0.4524502,23.69094,21.91996,20.66531,19.91811,19.43515,0.1232451,0.09603173,0.06643431,0.04936781,0.03672058,23.05041,21.0175,19.64424,18.84173,18.50924
5.697309E+18,1237669699450241655,5060,56181,927,0.5121581,boss,GALAXY,AGN BROADLINE,343.9009,8.235122,0.5121581,23.29178,22.7324,21.27135,20.33244,19.89348,0.27675,0.2156418,0.14918,0.1108567,0.08245702,21.89328,21.49628,19.95572,19.13222,18.73636
5.676974E+18,1237680091111621284,5042,55856,678,0.4702828,boss,GALAXY,AGN BROADLINE,335.2637,14.46221,0.4702828,23.05006,21.87877,20.3622,19.71387,19.09089,0.2183119,0.1701071,0.1176793,0.08744834,0.06504551,21.77403,20.27501,18.66294,17.89657,17.46957
5.950484E+18,1237661064407482818,5285,55946,373,0.2028263,boss,GALAXY,AGN BROADLINE,129.6372,6.737344,0.2028263,22.43951,21.02231,19.60001,19.06237,18.71231,0.1289938,0.1005111,0.06953312,0.05167056,0.0384334,21.02573,19.23949,17.8965,17.2966,16.9309
5.99788E+18,1237661066027204801,5327,55979,770,0.2936851,boss,GALAXY,AGN BROADLINE,150.1759,10.99247,0.2936851,22.35446,20.78004,19.42741,18.826,18.25657,0.1286923,0.1002761,0.06937057,0.05154977,0.03834356,21.08641,19.32756,17.90605,17.39353,16.95591
6.043876E+18,1237658493885940243,5368,56001,165,0.4799204,boss,GALAXY,AGN BROADLINE,170.6673,10.72374,0.4799204,22.6733,21.98145,20.73464,19.83117,19.20975,0.1050094,0.08182259,0.05660449,0.0420632,0.03128729,22.42135,21.27352,19.85326,19.0813,18.52823
6.039497E+18,1237661950246781308,5364,56000,617,0.5083463,boss,GALAXY,AGN BROADLINE,166.7857,12.16132,0.5083463,22.30736,22.06069,20.64336,19.89732,19.32177,0.06689259,0.05212226,0.03605793,0.02679491,0.01993049,21.62433,21.4157,19.9853,19.19095,18.63227
6.084591E+18,1237668589187760627,5404,56013,828,0.3818359,boss,GALAXY,AGN BROADLINE,188.7103,16.78053,0.3818359,24.39525,22.18527,20.50822,20.03513,19.58875,0.1225163,0.09546389,0.06604148,0.0490759,0.03650345,25.39334,21.15287,19.45796,18.86384,18.50433
